,name_server,key,Price,name_environment,CPU,RAM,value_avg_mean_cpu,value_avg_min_cpu,value_avg_max_cpu,daily_avg_max_diff_cpu,value_avg_std_cpu,days_max100,days_avg_sup_95_cpu,days_avg_lower5_cpu,value_avg_mean_mem,value_avg_min_mem,value_avg_max_mem,daily_avg_max_diff_mem,value_avg_std_mem,days_max97,days_avg_sup_95_mem,days_avg_lower5_mem
3421,SWPCFRGHX456,8#16,2664.5,Prod,8,16,2.7020815530195232,1.0799715035428437,16.567330662144492,15.487359158601649,2.6365343895628204,2.0,0.0,351.0,25.76688913089019,12.66975227930791,37.80901263068042,25.139260351372513,5.717896833825187,0.0,0.0,0.0
3422,SWDCFRL86633,4#32,2273.95,Dev,4,32,7.416456208846477,3.148017807627119,11.63900359717514,8.490985789548022,1.4604979154599955,9.0,0.0,275.0,16.892565288459238,5.962996411743341,39.50777518358051,33.54477877183717,5.368734442682499,0.0,0.0,17.0
3423,SLDCFRQ43020,16#128,15997.95,Dev,16,128,0.6070501228943573,0.0912100043478271,2.6773558444444423,2.586145840096615,0.340278016443681,0.0,0.0,321.0,50.38801113880017,3.151937367386438,99.5586639653511,96.40672659796466,30.01995926295618,32.0,16.0,74.0
3424,SLBCFRNXEED6551,2#4,470.85,Bench,2,4,2.7219149794869053,0.7330980260869545,86.77984716231884,86.0467491362319,9.424561893196493,0.0,0.0,96.0,90.86093319219258,69.80485795716885,96.796459482242,26.99160152507315,4.128012362507838,45.0,9.0,0.0
3425,SLUCFRNXQ437245,12#128,9530.0,UAT,12,128,5.791939699235141,1.958376400000001,21.009130099387296,19.050753699387293,4.008999075426165,2.0,0.0,174.0,67.62733629020632,35.149684212072884,99.01115048753029,63.8614662754574,18.762401772928083,4.0,3.0,0.0
3426,SLUCFRM29408,4#24,1828.65,UAT,4,24,1.365655037855312,0.8428609999999992,10.33215,9.489289000000001,0.6544116914147793,0.0,0.0,263.0,33.616076146095644,15.786215500739289,60.19749101073961,44.41127551000032,8.868506929382916,0.0,0.0,0.0
3427,SLUCFRDTX175,2#4,470.85,UAT,2,4,1.9859648541184396,1.6907846840579723,2.589041036111108,0.8982563520531355,0.12522467292842457,4.0,0.0,364.0,76.45271338754843,52.27976735883853,88.57010677945513,36.290339420616604,6.5639653523221915,4.0,0.0,0.0
3428,SLBCFROBK109,2#8,689.85,Bench,2,8,3.070716084258262,0.4272445017991033,7.993237220833333,7.565992719034229,2.4065394463543632,1.0,0.0,349.0,73.17844659729984,6.9621629781274805,96.9472804901387,89.98511751201121,24.395953955596557,63.0,50.0,7.0
3429,SLBCFRNXAKG6474,2#64,3803.3,Bench,2,64,1.896948644841726,0.6295850711111086,2.503172520989512,1.8735874498784035,0.4693046178698073,1.0,0.0,56.0,8.684153588641944,2.6431396349564267,11.4225726806188,8.779433045662373,2.140819101973694,0.0,0.0,40.0
3430,SWDCFRAKH101,2#4,470.85,Dev,2,4,8.602743827616267,6.37634210845063,35.49337137741129,29.117029268960664,2.234977511629575,7.0,0.0,313.0,66.0217994006629,54.59976609324226,73.03207779482928,18.432311701587018,3.704051193057923,0.0,0.0,0.0
3431,SWPCFRNXFKH9099,8#64,5332.65,Prod,8,64,5.2322267739882085,1.3922609814173423,14.028735147838963,12.636474166421621,5.4756581692180655,1.0,0.0,50.0,9.16364260230454,4.846527845621469,12.91525384484834,8.06872599922687,2.4171487964889122,0.0,0.0,49.0
3432,SWTCFRDNS722,4#8,916.15,Test,4,8,8.84325376614134,2.016693213159133,67.49004983506931,65.47335662191018,7.591279913207482,33.0,0.0,212.0,37.17338646958588,20.57111064086791,69.27542060483758,48.70430996396966,8.401123198358182,153.0,0.0,0.0
3433,SWUCFRQ29699,8#32,3555.1,UAT,8,32,1.9006917059690875,1.3376678723041022,6.013301843926553,4.67563397162245,0.5941528637898041,0.0,0.0,365.0,20.208978765805494,9.33193499751648,23.433142415843776,14.101207418327295,2.7700073436846857,0.0,0.0,1.0
3434,SWPCFRNXPEN3192,2#8,689.85,Prod,2,8,3.8221774215309465,2.5628112631578945,8.228780875362318,5.665969612204424,1.0858775172495931,3.0,0.0,56.0,36.79449137377332,20.11401858,50.55491115962909,30.440892579629093,7.593441773163482,0.0,0.0,0.0
3435,SWDCFRNXNFO6753,2#8,689.85,Dev,2,8,4.088010022838381,2.7015413990420045,9.692436894657511,6.990895495615507,1.351720752507092,1.0,0.0,47.0,43.27274177015711,21.19359651607143,57.83953962826087,36.64594311218944,8.949457591227867,0.0,0.0,0.0
3436,SWUCFRQ75105,8#16,2664.5,UAT,8,16,38.236096597886146,1.2360991509063088,90.47330075108287,89.23720160017656,26.392808444354557,4.0,0.0,85.0,32.659610900923674,15.714489002177496,48.398714364077215,32.68422536189972,7.217360196540772,0.0,0.0,0.0
3437,SWUCFRARQ632,4#8,916.15,UAT,4,8,2.6954469397466747,1.7459845369350282,9.011113631859494,7.2651290949244665,0.8972745933481748,7.0,0.0,365.0,29.05959454372145,20.98448688880105,38.48098665450232,17.496499765701266,3.218330468385123,0.0,0.0,0.0
3438,SWTCFRU99002,2#4,470.85,Test,2,4,6.221751401516718,4.092451601412429,20.752082284758043,16.659630683345615,1.9319828938051002,25.0,0.0,347.0,73.49701618031887,55.8970204896954,91.73385864047788,35.83683815078248,7.2207407939589965,5.0,0.0,0.0
3439,SWPCFRFAA671,2#8,689.85,Prod,2,8,7.1949892032092855,4.812758518137127,16.046915220456686,11.23415670231956,1.914393483446932,24.0,0.0,332.0,58.5240972004913,30.36368039558616,88.87480538268238,58.511124987096224,15.556539461085295,0.0,0.0,0.0
3440,SWPCFRNXSEB8265,4#32,2273.95,Prod,4,32,1.9597036473566805,0.5035659138095239,7.575794185368153,7.072228271558629,0.8899306330643804,0.0,0.0,63.0,12.393777495591774,5.324863563809524,17.629076961974942,12.304213398165418,3.727584532587102,0.0,0.0,31.0
3441,SLPCFRALH276,4#24,1828.65,Prod,4,24,10.983496814723702,5.207483900599701,18.094554956671665,12.887071056071964,3.343869675410229,0.0,0.0,211.0,97.29747423683015,76.80572183798714,98.53936431679442,21.733642478807283,2.1883956189126135,305.0,295.0,0.0
3442,SLUCFRM31046,2#128,9657.5,UAT,2,128,34.15630021862839,0.9883865057971,83.30406057083333,82.31567406503623,22.912378846858033,248.0,0.0,84.0,34.30549550768036,3.023940433231104,83.3072308170365,80.2832903838054,16.59503351789113,41.0,0.0,33.0
3443,SLPAFRETR0132,2#8,689.85,Prod,2,8,2.9159257843797914,0.8484119874999981,4.854951055842907,4.006539068342909,1.0424100243033705,0.0,0.0,364.0,73.2263910873859,26.91442611303877,92.83438527103218,65.9199591579934,18.575190360003166,176.0,0.0,0.0
3444,SLPCFRARQ551,4#8,916.15,Prod,4,8,6.447900864667206,3.1265450034420303,14.574828006944449,11.448283003502418,2.1194015634318686,0.0,0.0,337.0,93.54304146261607,77.23937531205974,97.2364879269324,19.997112614872663,3.362531725711319,335.0,138.0,0.0
3445,SLPCFRDCP188,4#8,916.15,Prod,4,8,1.6956922221156812,1.07401242333833,3.94817643478261,2.87416401144428,0.5661030631814296,0.0,0.0,364.0,89.42003254559629,47.1850864333517,95.78057885938394,48.59549242603224,6.116475072126373,217.0,8.0,0.0
3446,SLPCFRM31942,2#4,470.85,Prod,2,4,8.802899425416447,0.408783731944446,56.70066817681159,56.291884444867144,14.238121379826381,1.0,0.0,334.0,86.121456387006,56.221398843327066,91.3866621381108,35.16526329478373,3.690246345168014,7.0,0.0,0.0
3447,SLDCFRFDC824,1#2,332.15,Dev,1,2,3.060718362322677,1.7729653325837054,4.49712037536232,2.724155042778614,0.49950709063422943,79.0,0.0,364.0,84.46877640105885,75.09367331978235,91.38236841813612,16.28869509835377,2.786534395665261,0.0,0.0,0.0
3448,SLBCFRNXM297100,2#24,1580.45,Bench,2,24,1.1011096108278127,0.6743669958333361,2.511345831181381,1.8369788353480447,0.2689444048297238,1.0,0.0,229.0,27.15537801558401,7.855744867104775,71.12402900545094,63.26828413834616,13.204919536421736,0.0,0.0,3.0
3449,SLBCFRNXM290680,2#16,1135.15,Bench,2,16,1.0144133746235804,0.7233609944444434,2.213248598550724,1.489887604106281,0.1789778077427529,1.0,0.0,228.0,24.388313152757707,11.154267574197291,31.478783907238096,20.324516333040805,4.964307363302557,0.0,0.0,0.0
3450,SLUCFRNXQ434596,8#64,5332.65,UAT,8,64,5.758740825534237,3.5796574916666626,13.6502137626087,10.070556270942038,1.678074991644062,0.0,0.0,96.0,78.88993254682634,64.75541380107659,98.53419545231571,33.77878165123913,7.2974948048923896,11.0,4.0,0.0
3451,SLDCFRNXFLA1232,2#8,689.85,Dev,2,8,12.222966463859647,6.340278328888897,13.968998472463763,7.628720143574866,1.3531829710176813,0.0,0.0,2.0,95.29189718043018,94.10769119935031,96.24906639857484,2.1413751992245267,0.5073902691198103,53.0,40.0,0.0
3452,SWBCFRP42967,2#8,689.85,Bench,2,8,4.13176260062673,1.590492635375471,33.77857552204618,32.18808288667071,3.1826264727267337,8.0,0.0,352.0,40.33356979280843,25.884019415218926,53.55066210991055,27.66664269469162,5.174677934532777,0.0,0.0,0.0
3453,SWTCFRP58402,8#16,2664.5,Test,8,16,15.478293985592668,0.8761928454310981,53.73909393918775,52.86290109375665,11.124528588879919,25.0,0.0,120.0,22.43335967160325,13.15014702457627,36.14658199427612,22.99643496969985,4.2221780122181665,0.0,0.0,0.0
3454,SWTCFRDN6907,2#4,470.85,Test,2,4,5.6793679105445065,2.863957073925326,33.08181514024195,30.217858066316623,2.3052556461565694,14.0,0.0,350.0,61.02450663979448,45.963712675211866,75.7818364654731,29.81812379026124,4.70225370927618,1.0,0.0,0.0
3455,SWPCFRS68259,8#64,5332.65,Prod,8,64,2.4407321404925217,1.3510855782731517,6.361314937986037,5.010229359712886,0.6246615731653101,0.0,0.0,365.0,9.166324449088957,4.69489478932097,12.399364826308032,7.704470036987062,2.4207236986995673,0.0,0.0,169.0
3456,SWPCFRCG7769,2#8,689.85,Prod,2,8,7.890113729936135,3.440669597752396,31.866929180658968,28.42625958290657,2.3831311981067427,23.0,0.0,340.0,38.32173710649637,27.09206461811594,54.90482473386524,27.8127601157493,5.190931516557167,0.0,0.0,0.0
3457,SWDCFRU99454,2#4,470.85,Dev,2,4,6.474184300573576,4.25644906523135,34.26166505400393,30.005215988772576,2.8601351719738153,31.0,0.0,344.0,70.2666620633566,52.0455718675612,87.77388425511445,35.72831238755325,6.370198167838457,1.0,0.0,0.0
3458,SWTCFRGKY550,2#16,1135.15,Test,2,16,5.937025474663672,4.0458479857697744,15.214186228592483,11.16833824282271,1.8240509964388751,36.0,0.0,348.0,28.739109389907185,14.907743828260871,35.6788031606403,20.77105933237943,6.417361942559912,0.0,0.0,0.0
3459,SWDCFROBK128,2#4,470.85,Dev,2,4,10.267147470165673,5.530067648010829,59.89679782221813,54.366730174207305,10.531902381264558,33.0,0.0,321.0,64.13497501283679,48.818962592008006,83.26925316237053,34.450290570362526,7.550419584070283,2.0,0.0,0.0
3460,SWPCFREL0157B,2#16,1135.15,Prod,2,16,11.477996154771484,9.5420193838208,40.963700052792,31.4216806689712,2.4936658266881264,7.0,0.0,20.0,38.252167353420255,27.95246351861728,50.73620824735778,22.7837447287405,6.085645619321998,0.0,0.0,0.0
3461,SWPCFRGHX240,8#16,2664.5,Prod,8,16,1.5039572710193025,1.076402586111111,4.451525972635716,3.375123386524605,0.4599397466704968,0.0,0.0,365.0,22.67902373332426,12.503945917384652,39.382727553731165,26.878781636346513,6.242616016229886,0.0,0.0,0.0
3462,SWBCFRGZE833,4#8,916.15,Bench,4,8,7.1972639508511,4.454073817393059,17.85200301422733,13.39792919683427,1.7130881596538845,0.0,0.0,244.0,72.05354246376854,31.18915885723906,82.72488094950565,51.53572209226658,11.560668051786655,0.0,0.0,0.0
3463,SWBCFRNXQ30788B,8#64,5332.65,Bench,8,64,2.5532701099489055,1.1710814564595102,4.788061568406476,3.6169801119469653,0.45134932578373993,0.0,0.0,120.0,10.124101913112217,6.704785355863841,13.62904942303001,6.924264067166169,2.0459239416627484,0.0,0.0,71.0
3464,SWDCFRNXDIE9406,4#24,1828.65,Dev,4,24,4.855803632008232,1.9776024308892164,7.575078829549034,5.597476398659818,1.6072508292438088,1.0,0.0,57.0,19.83616454560813,11.488715001680683,26.05880520743061,14.570090205749926,4.774002787171239,0.0,0.0,0.0
3465,SWUCFRCUR170,4#16,1383.35,UAT,4,16,14.149713478733545,5.789544293714688,59.11252623247662,53.32298193876193,7.09265055868925,224.0,0.0,114.0,87.31646947097168,33.45237899611521,91.97589618872368,58.52351719260847,10.827513390221615,1.0,0.0,0.0
3466,SWPCFRU93648,2#4,470.85,Prod,2,4,6.382497862759728,2.885739749889462,28.85212421407721,25.966384464187747,2.1659143955068627,12.0,0.0,348.0,57.85196693042448,45.9214711151437,72.2069657982227,26.285494683078994,4.229004908162332,0.0,0.0,0.0
3467,SWPCFRU38629,8#16,2664.5,Prod,8,16,7.478531927588256,1.6590854077431976,26.335559825153013,24.676474417409814,7.038252933889661,10.0,0.0,252.0,37.35041692247886,16.18427960043015,57.74315060634416,41.558871005914014,10.533347964752215,5.0,0.0,0.0
3468,SWPCFRU99458,2#4,470.85,Prod,2,4,6.947757452914945,5.033416037754852,18.53997488456153,13.50655884680668,1.5995854481154888,22.0,0.0,343.0,71.25103097609394,57.97587608472222,87.35486318535781,29.37898710063559,6.436490050928052,1.0,0.0,0.0
3469,SWDCFRMRT148,2#4,470.85,Dev,2,4,5.38837851818251,3.6016691562970813,21.74123288925325,18.13956373295617,1.9461032538520615,13.0,0.0,353.0,58.11249288889479,48.18864448414548,74.96128252415255,26.772638040007074,5.7178920937014315,0.0,0.0,0.0
3470,SWPCFRFEN694A,4#32,2273.95,Prod,4,32,13.253350291448502,7.521873168538612,37.49535016695889,29.97347699842028,4.463969863028174,1.0,0.0,67.0,85.74117668690292,51.69534639249324,92.64436940178744,40.9490230092942,6.896182610153721,26.0,0.0,0.0
3471,SWBCFRSIL444,2#8,689.85,Bench,2,8,3.987826283735167,2.318088504613936,15.398887927614677,13.080799423000741,1.9282895329432934,15.0,0.0,357.0,46.02460763895412,31.20303797528397,55.73151521879795,24.528477243513983,5.44538462767232,0.0,0.0,0.0
3472,SWUCFRIKS824,2#4,470.85,UAT,2,4,6.311857376078934,4.326372379001883,31.4789150718052,27.152542692803316,2.4145234963615985,29.0,0.0,342.0,75.88745568582954,56.23255082567462,88.56323508762945,32.33068426195483,6.522882485799657,11.0,0.0,0.0
3473,SWBCFRY88045,8#32,3555.1,Bench,8,32,5.814867390475322,1.2075036571798494,20.258301571756675,19.050797914576826,4.651489230426204,0.0,0.0,316.0,54.65090162941961,12.572300783933615,88.79731321391243,76.22501242997882,15.855964220567916,6.0,0.0,0.0
3474,SWDCFRBHC580,4#8,916.15,Dev,4,8,3.535480713724039,2.423437562146893,16.797163519073937,14.373725956927045,1.3344996514253344,12.0,0.0,346.0,43.16900288139799,20.29125390760694,62.40980239786959,42.118548490262654,8.002102464355108,0.0,0.0,0.0
3475,SWDCFROBK487,2#4,470.85,Dev,2,4,6.072365161020342,3.991877791113465,20.445331401427584,16.45345361031412,2.022914193382233,24.0,0.0,328.0,73.51630096421677,48.59408562727273,88.63361916391243,40.039533536639695,7.280706283159006,11.0,0.0,0.0
3476,SWBCFRNFL684B,2#4,470.85,Bench,2,4,10.866039774724372,8.776804084210013,27.041117187843657,18.264313103633643,2.1491846684398457,3.0,0.0,87.0,72.98128270801001,48.85652279569915,82.31379160844925,33.4572688127501,4.325144006299366,2.0,0.0,0.0
3477,SWPCFRNXHZR9478,2#4,470.85,Prod,2,4,9.249624727429469,6.365473909135229,20.03326940699853,13.667795497863303,2.290172423920996,1.0,0.0,35.0,80.70516940771991,61.44681158594632,86.73276863883567,25.285957052889344,5.1974215953547995,4.0,0.0,0.0
3478,SWUCFRCQ0991,2#4,470.85,UAT,2,4,9.25052935152275,6.297285433898304,24.37635497978765,18.079069545889347,2.0524779055768962,10.0,0.0,281.0,77.36011714815294,65.21469044632201,83.98366117119618,18.768970724874166,4.352867403194101,1.0,0.0,0.0
3479,SWBCFRAAV482,2#4,470.85,Bench,2,4,6.229619360826146,4.120828029719868,34.60994305058556,30.48911502086569,2.7906745632942265,16.0,0.0,178.0,71.40151905935004,42.46129807444444,91.69875054930556,49.237452474861115,7.565306543504063,4.0,0.0,0.0
3480,SWBCFRNXOIA7409,2#4,470.85,Bench,2,4,6.62588653085858,3.966081575506121,16.50846430416667,12.542382728660549,1.8821301201201939,14.0,0.0,146.0,51.505583739566816,30.39248220311841,71.90953497028985,41.51705276717145,11.088934366934971,0.0,0.0,0.0
3481,SWPCFRNXHZN7352,2#4,470.85,Prod,2,4,5.358105595251282,3.505915448965516,9.683447231876036,6.17753178291052,0.9001896827235653,3.0,0.0,71.0,62.82929424457827,40.48302554275862,68.40865928913044,27.925633746371822,4.288784777670808,0.0,0.0,0.0
3482,SWUCFRNXITQ6906,8#16,2664.5,UAT,8,16,1.161098625854476,0.9216398646892656,1.759417399275362,0.8377775345860963,0.2049307454487444,0.0,0.0,14.0,17.451116345340957,13.61539888693503,21.556733312466225,7.9413344255311955,2.189094870201031,0.0,0.0,0.0
3483,SLDCFRNXHWC2360,8#32,3555.1,Dev,8,32,0.540770106442193,0.108152691515167,1.034842765277774,0.926690073762607,0.2988219485590986,0.0,0.0,99.0,9.823770279727722,5.054970345864291,15.163748537099664,10.108778191235373,2.333756518039545,0.0,0.0,42.0
3484,SLDCFRCAT825,2#8,689.85,Dev,2,8,21.20194725778839,10.546260299999998,76.90051191666666,66.35425161666666,7.150526611936485,9.0,0.0,0.0,96.2714112484885,94.85320956040496,97.68916741834312,2.835957857938155,0.6561623984070725,248.0,243.0,0.0
3485,SLDCFRNXQ432617,8#64,5332.65,Dev,8,64,5.2973554563767,2.278966070833332,14.675450127203064,12.396484056369731,2.9577569307233014,1.0,0.0,133.0,82.15492755799228,62.951563832452266,97.54674858924076,34.5951847567885,7.451254598610071,20.0,3.0,0.0
3486,SLPCFRNXEED5973,12#24,4529.65,Prod,12,24,1.5244824729637236,0.138632888888892,26.94459860714286,26.80596571825397,3.041767539791382,0.0,0.0,104.0,52.042438082728104,8.615603984092644,96.19808455617856,87.58248057208591,33.126621239934764,12.0,2.0,2.0
3487,SWBCFRV69207,2#4,470.85,Bench,2,4,9.198950643039149,5.905267867231639,36.9111931530705,31.00592528583886,2.5875378841248478,22.0,0.0,272.0,46.50626403754975,34.08337667555883,66.89877252757769,32.81539585201886,7.036310604734595,228.0,0.0,0.0
3488,SWPDFRSQL5121,8#16,2664.5,Prod,8,16,4.973917538436843,2.209216797182378,22.031501426234342,19.822284629051964,3.5428133410908447,41.0,0.0,323.0,31.6619458565713,19.56176820350591,54.40796616649472,34.84619796298881,6.474505491586127,31.0,0.0,0.0
3489,SWTCFRM32239,2#4,470.85,Test,2,4,7.3839939146429785,3.217512411594203,100.0,96.7824875884058,11.792239973990746,22.0,2.0,342.0,60.21231996095171,40.47055673336404,86.92130541448064,46.4507486811166,13.110288183163194,4.0,0.0,0.0
3490,SWPCFRCH3505,2#8,689.85,Prod,2,8,6.588533187219753,4.62580995132546,18.472028046219265,13.846218094893805,1.523404302493766,14.0,0.0,353.0,34.58203570769281,26.04321633502825,45.28660418041469,19.24338784538644,4.049209688464291,0.0,0.0,0.0
3491,SWDCFRACC270,2#4,470.85,Dev,2,4,6.2133350379887355,4.352712101965631,15.709937349828186,11.357225247862555,1.628353913431704,16.0,0.0,353.0,62.54075625398373,52.09003242512947,73.01333255222458,20.92330012709511,4.397099739842546,0.0,0.0,0.0
3492,SWBCFRGUY799,2#8,689.85,Bench,2,8,9.657996842783696,7.712264958768832,30.65592919295025,22.94366423418142,2.368300177333462,13.0,0.0,293.0,44.004424691890904,33.09501195833334,50.730763074646575,17.635751116313237,3.950978163220902,0.0,0.0,0.0
3493,SWBCFRNXOIA5070,2#4,470.85,Bench,2,4,4.792156276160825,3.299694663370998,10.286071459779098,6.9863767964081,1.3437876626128527,6.0,0.0,145.0,48.93309238373392,28.281208185920445,72.6303529304269,44.34914474450645,11.036046393442902,0.0,0.0,0.0
3494,SWDCFRNXGCN8554,2#4,470.85,Dev,2,4,5.53920612487751,2.9509176633333336,14.435356466703514,11.48443880337018,1.9997371951580591,4.0,0.0,62.0,73.39036827807286,35.944622917333334,86.27159651519283,50.32697359785949,10.347377414357856,2.0,0.0,0.0
3495,SWUCFRITC735,2#4,470.85,UAT,2,4,5.569794117545463,3.791394153436912,28.513704147402148,24.722309993965236,2.533873713046689,13.0,0.0,351.0,68.36268810232693,45.85245942461157,85.65542162337572,39.80296219876415,9.277024035050255,4.0,0.0,0.0
3496,SWUCFRSAD811,4#8,916.15,UAT,4,8,4.234537455204483,3.435450248125321,9.571116295798022,6.135666047672702,0.8257702106418497,0.0,0.0,365.0,45.43684167967305,34.35922973618173,55.8734127478138,21.51418301163207,4.3890337164521425,0.0,0.0,0.0
3497,SWBCFRCM8822,2#16,1135.15,Bench,2,16,8.85334086818739,6.667648617125706,32.37128411942031,25.703635502294603,2.90462524243702,12.0,0.0,307.0,23.287706497626672,17.745540231611397,32.79343597875051,15.047895747139112,3.709201804647591,0.0,0.0,0.0
3498,SWDCFRH65714,2#8,689.85,Dev,2,8,5.879772757806794,3.998144993662491,22.007348342709182,18.009203349046693,2.189814577004401,21.0,0.0,349.0,50.65779248947984,43.57226727207956,67.5653292233235,23.993061951243945,4.2843232181631565,0.0,0.0,0.0
3499,SWPCFROBK540,2#4,470.85,Prod,2,4,5.612921256242063,4.412395936317858,27.580819598154427,23.16842366183657,2.739600010966357,3.0,0.0,80.0,66.91367079258853,57.30507400944803,80.22006860038842,22.91499459094039,4.749378584814735,1.0,0.0,0.0
3500,SWUCFRAUO744,2#8,689.85,UAT,2,8,5.914722267560298,4.0971183365113,29.97993159356424,25.882813257052938,2.2338327187537295,19.0,0.0,354.0,34.85610419462993,24.21783704492754,48.65852247196021,24.440685427032673,4.643453246004553,0.0,0.0,0.0
